115.22,-8.0912
115.228,-8.0912
115.236,-8.0912
115.244,-8.0912
114.476,-8.09953
115.212,-8.09953
115.22,-8.09953
115.228,-8.09953
115.236,-8.09953
115.244,-8.09953
115.252,-8.09953
115.26,-8.09953
115.268,-8.09953
115.276,-8.09953
117.908,-8.09953
117.916,-8.09953
117.94,-8.09953
114.468,-8.10786
114.476,-8.10786
114.484,-8.10786
114.492,-8.10786
115.276,-8.10786
115.284,-8.10786
115.292,-8.10786
117.932,-8.10786
114.46,-8.11536
114.468,-8.11536
114.476,-8.11536
114.484,-8.11536
114.492,-8.11536
114.5,-8.11536
115.292,-8.11536
115.3,-8.11536
115.308,-8.11536
118.076,-8.11536
118.084,-8.11536
118.092,-8.11536
114.452,-8.1237
114.46,-8.1237
114.468,-8.1237
114.476,-8.1237
114.484,-8.1237
114.492,-8.1237
114.5,-8.1237
114.508,-8.1237
114.452,-8.1312
114.46,-8.1312
114.468,-8.1312
114.476,-8.1312
114.484,-8.1312
114.492,-8.1312
114.5,-8.1312
118.108,-8.1312
114.452,-8.13953
114.46,-8.13953
114.468,-8.13953
114.476,-8.13953
114.484,-8.13953
114.492,-8.13953
114.5,-8.13953
118.108,-8.13953
118.116,-8.13953
114.468,-8.14786
114.476,-8.14786
114.484,-8.14786
114.492,-8.14786
114.676,-8.14786
118.116,-8.14786
114.62,-8.15536
114.668,-8.15536
114.692,-8.15536
114.7,-8.15536
118.116,-8.15536
118.124,-8.15536
114.628,-8.1637
114.636,-8.1637
114.644,-8.1637
114.708,-8.1637
118.124,-8.1637
118.132,-8.1637
114.724,-8.1712
118.132,-8.1712
114.724,-8.17953
114.732,-8.17953
115.012,-8.17953
115.02,-8.17953
115.028,-8.17953
115.036,-8.17953
117.572,-8.17953
117.58,-8.17953
117.588,-8.17953
117.596,-8.17953
117.604,-8.17953
118.132,-8.17953
118.14,-8.17953
114.54,-8.18786
114.732,-8.18786
114.74,-8.18786
114.748,-8.18786
114.988,-8.18786
114.996,-8.18786
115.004,-8.18786
115.012,-8.18786
115.02,-8.18786
115.028,-8.18786
115.036,-8.18786
117.572,-8.18786
117.58,-8.18786
117.588,-8.18786
117.596,-8.18786
117.604,-8.18786
118.124,-8.18786
118.132,-8.18786
114.548,-8.19536
114.98,-8.19536
114.988,-8.19536
114.996,-8.19536
115.004,-8.19536
115.012,-8.19536
115.02,-8.19536
115.028,-8.19536
117.564,-8.19536
117.572,-8.19536
117.58,-8.19536
117.588,-8.19536
117.596,-8.19536
117.604,-8.19536
118.132,-8.19536
114.9,-8.2037
114.908,-8.2037
114.916,-8.2037
114.972,-8.2037
114.98,-8.2037
114.988,-8.2037
114.996,-8.2037
115.004,-8.2037
117.564,-8.2037
117.572,-8.2037
117.58,-8.2037
117.588,-8.2037
117.596,-8.2037
117.604,-8.2037
117.756,-8.2037
117.764,-8.2037
114.892,-8.2112
114.9,-8.2112
114.908,-8.2112
114.916,-8.2112
114.924,-8.2112
114.972,-8.2112
114.98,-8.2112
114.988,-8.2112
117.564,-8.2112
117.572,-8.2112
117.58,-8.2112
117.588,-8.2112
117.732,-8.2112
117.756,-8.2112
117.764,-8.2112
114.884,-8.21953
114.892,-8.21953
114.9,-8.21953
114.908,-8.21953
114.916,-8.21953
114.924,-8.21953
117.732,-8.21953
117.74,-8.21953
117.748,-8.21953
117.756,-8.21953
117.764,-8.21953
114.868,-8.22786
114.876,-8.22786
114.884,-8.22786
114.892,-8.22786
114.916,-8.22786
114.924,-8.22786
114.932,-8.22786
114.86,-8.23536
114.868,-8.23536
114.876,-8.23536
117.748,-8.23536
116.196,-8.34786
116.204,-8.34786
116.188,-8.35536
116.18,-8.3637
116.188,-8.3637
116.18,-8.3712
116.188,-8.3712
116.22,-8.3712
116.172,-8.37953
116.18,-8.37953
116.188,-8.37953
116.22,-8.37953
116.14,-8.38786
116.172,-8.38786
116.18,-8.38786
116.188,-8.38786
116.22,-8.38786
115.516,-8.39536
116.132,-8.39536
116.14,-8.39536
116.156,-8.39536
116.164,-8.39536
116.172,-8.39536
116.18,-8.39536
116.188,-8.39536
116.212,-8.39536
116.22,-8.39536
116.116,-8.4037
116.124,-8.4037
116.132,-8.4037
116.14,-8.4037
116.156,-8.4037
116.164,-8.4037
116.172,-8.4037
116.18,-8.4037
116.188,-8.4037
116.196,-8.4037
116.212,-8.4037
116.22,-8.4037
115.5,-8.4112
115.508,-8.4112
115.516,-8.4112
116.116,-8.4112
116.124,-8.4112
116.132,-8.4112
116.14,-8.4112
116.148,-8.4112
116.156,-8.4112
116.164,-8.4112
116.172,-8.4112
116.18,-8.4112
116.188,-8.4112
116.196,-8.4112
116.204,-8.4112
116.212,-8.4112
116.22,-8.4112
115.5,-8.41953
115.508,-8.41953
116.116,-8.41953
116.132,-8.41953
116.14,-8.41953
116.148,-8.41953
116.156,-8.41953
116.164,-8.41953
116.172,-8.41953
116.18,-8.41953
116.188,-8.41953
116.196,-8.41953
116.212,-8.41953
116.22,-8.41953
116.228,-8.41953
116.14,-8.42786
116.148,-8.42786
116.172,-8.42786
116.18,-8.42786
116.188,-8.42786
116.172,-8.43536
116.18,-8.43536
116.172,-8.4437
116.18,-8.4437
117.5,-8.4437
117.508,-8.4437
117.516,-8.4437
117.524,-8.4437
117.532,-8.4437
117.54,-8.4437
115.46,-8.4512
117.492,-8.4512
117.5,-8.4512
117.508,-8.4512
117.516,-8.4512
117.524,-8.4512
117.532,-8.4512
117.54,-8.4512
118.348,-8.4512
118.356,-8.4512
118.364,-8.4512
115.444,-8.45953
115.452,-8.45953
115.46,-8.45953
115.54,-8.45953
117.436,-8.45953
117.444,-8.45953
117.492,-8.45953
117.5,-8.45953
117.508,-8.45953
117.516,-8.45953
117.524,-8.45953
117.532,-8.45953
117.54,-8.45953
117.548,-8.45953
118.348,-8.45953
118.356,-8.45953
118.364,-8.45953
118.372,-8.45953
118.38,-8.45953
119.284,-8.45953
119.292,-8.45953
115.444,-8.46786
115.452,-8.46786
115.524,-8.46786
115.54,-8.46786
117.436,-8.46786
117.444,-8.46786
117.5,-8.46786
117.508,-8.46786
117.516,-8.46786
117.524,-8.46786
117.532,-8.46786
117.54,-8.46786
117.548,-8.46786
118.364,-8.46786
118.372,-8.46786
118.38,-8.46786
118.388,-8.46786
118.396,-8.46786
118.404,-8.46786
118.412,-8.46786
118.42,-8.46786
118.716,-8.46786
118.724,-8.46786
118.732,-8.46786
115.444,-8.47536
115.452,-8.47536
115.516,-8.47536
115.54,-8.47536
115.548,-8.47536
115.564,-8.47536
117.444,-8.47536
117.5,-8.47536
117.508,-8.47536
117.516,-8.47536
117.524,-8.47536
117.532,-8.47536
117.54,-8.47536
118.34,-8.47536
118.356,-8.47536
118.364,-8.47536
118.372,-8.47536
118.38,-8.47536
118.388,-8.47536
118.396,-8.47536
118.404,-8.47536
118.412,-8.47536
118.42,-8.47536
118.428,-8.47536
118.716,-8.47536
118.724,-8.47536
118.732,-8.47536
115.388,-8.4837
115.508,-8.4837
115.516,-8.4837
115.54,-8.4837
115.548,-8.4837
115.556,-8.4837
115.564,-8.4837
117.532,-8.4837
117.54,-8.4837
117.548,-8.4837
117.556,-8.4837
118.34,-8.4837
118.356,-8.4837
118.364,-8.4837
118.372,-8.4837
118.396,-8.4837
118.404,-8.4837
118.412,-8.4837
118.42,-8.4837
118.428,-8.4837
118.732,-8.4837
118.74,-8.4837
115.38,-8.4912
115.452,-8.4912
115.54,-8.4912
115.556,-8.4912
115.564,-8.4912
115.588,-8.4912
115.596,-8.4912
117.46,-8.4912
117.468,-8.4912
117.532,-8.4912
117.54,-8.4912
117.548,-8.4912
117.556,-8.4912
117.564,-8.4912
118.34,-8.4912
118.348,-8.4912
118.356,-8.4912
118.364,-8.4912
118.388,-8.4912
118.396,-8.4912
118.404,-8.4912
118.412,-8.4912
118.42,-8.4912
118.428,-8.4912
118.716,-8.4912
118.732,-8.4912
115.372,-8.49953
115.38,-8.49953
115.444,-8.49953
115.452,-8.49953
115.484,-8.49953
115.508,-8.49953
115.556,-8.49953
115.572,-8.49953
117.46,-8.49953
117.468,-8.49953
117.532,-8.49953
117.54,-8.49953
117.548,-8.49953
117.556,-8.49953
117.564,-8.49953
117.612,-8.49953
118.34,-8.49953
118.38,-8.49953
118.388,-8.49953
118.396,-8.49953
118.404,-8.49953
118.412,-8.49953
118.42,-8.49953
118.428,-8.49953
118.5,-8.49953
115.38,-8.50786
115.42,-8.50786
115.428,-8.50786
115.436,-8.50786
115.444,-8.50786
115.476,-8.50786
115.572,-8.50786
115.58,-8.50786
116.1,-8.50786
117.524,-8.50786
117.532,-8.50786
117.54,-8.50786
117.548,-8.50786
117.556,-8.50786
117.564,-8.50786
117.596,-8.50786
117.604,-8.50786
117.612,-8.50786
118.34,-8.50786
118.348,-8.50786
118.372,-8.50786
118.38,-8.50786
118.388,-8.50786
118.396,-8.50786
118.404,-8.50786
118.412,-8.50786
118.492,-8.50786
118.5,-8.50786
115.42,-8.51536
115.428,-8.51536
115.444,-8.51536
115.452,-8.51536
115.46,-8.51536
115.468,-8.51536
116.092,-8.51536
116.1,-8.51536
116.108,-8.51536
116.116,-8.51536
116.132,-8.51536
117.524,-8.51536
117.532,-8.51536
117.54,-8.51536
117.548,-8.51536
117.556,-8.51536
117.588,-8.51536
117.596,-8.51536
117.604,-8.51536
117.612,-8.51536
117.62,-8.51536
118.34,-8.51536
118.348,-8.51536
118.356,-8.51536
118.364,-8.51536
118.38,-8.51536
118.388,-8.51536
118.396,-8.51536
118.404,-8.51536
118.492,-8.51536
118.5,-8.51536
118.708,-8.51536
115.412,-8.5237
115.42,-8.5237
115.436,-8.5237
115.444,-8.5237
115.452,-8.5237
115.46,-8.5237
115.468,-8.5237
115.5,-8.5237
116.1,-8.5237
116.108,-8.5237
116.116,-8.5237
116.124,-8.5237
116.132,-8.5237
117.524,-8.5237
117.532,-8.5237
117.54,-8.5237
117.548,-8.5237
117.556,-8.5237
117.572,-8.5237
117.58,-8.5237
117.588,-8.5237
117.596,-8.5237
117.604,-8.5237
117.612,-8.5237
117.62,-8.5237
118.22,-8.5237
118.228,-8.5237
118.236,-8.5237
118.252,-8.5237
118.26,-8.5237
118.268,-8.5237
118.332,-8.5237
118.34,-8.5237
118.348,-8.5237
118.356,-8.5237
118.364,-8.5237
118.38,-8.5237
118.388,-8.5237
118.396,-8.5237
118.404,-8.5237
118.412,-8.5237
118.492,-8.5237
118.5,-8.5237
118.508,-8.5237
118.692,-8.5237
118.7,-8.5237
118.708,-8.5237
118.732,-8.5237
118.796,-8.5237
118.804,-8.5237
115.412,-8.5312
115.42,-8.5312
115.428,-8.5312
115.436,-8.5312
115.444,-8.5312
115.452,-8.5312
115.46,-8.5312
115.468,-8.5312
115.5,-8.5312
116.108,-8.5312
116.116,-8.5312
116.124,-8.5312
117.532,-8.5312
117.54,-8.5312
117.548,-8.5312
117.556,-8.5312
117.564,-8.5312
117.572,-8.5312
117.58,-8.5312
117.588,-8.5312
117.596,-8.5312
117.604,-8.5312
117.612,-8.5312
117.62,-8.5312
118.228,-8.5312
118.236,-8.5312
118.252,-8.5312
118.26,-8.5312
118.268,-8.5312
118.276,-8.5312
118.332,-8.5312
118.34,-8.5312
118.348,-8.5312
118.356,-8.5312
118.364,-8.5312
118.372,-8.5312
118.38,-8.5312
118.388,-8.5312
118.396,-8.5312
118.404,-8.5312
118.484,-8.5312
118.492,-8.5312
118.5,-8.5312
118.596,-8.5312
118.604,-8.5312
118.612,-8.5312
118.692,-8.5312
118.7,-8.5312
118.708,-8.5312
118.716,-8.5312
118.724,-8.5312
118.732,-8.5312
118.74,-8.5312
118.748,-8.5312
118.756,-8.5312
118.764,-8.5312
118.772,-8.5312
118.78,-8.5312
118.788,-8.5312
118.796,-8.5312
118.804,-8.5312
115.436,-8.53953
115.46,-8.53953
116.116,-8.53953
116.124,-8.53953
117.54,-8.53953
117.548,-8.53953
117.556,-8.53953
117.564,-8.53953
117.572,-8.53953
117.58,-8.53953
117.588,-8.53953
117.596,-8.53953
117.604,-8.53953
117.612,-8.53953
117.62,-8.53953
117.628,-8.53953
118.212,-8.53953
118.228,-8.53953
118.236,-8.53953
118.252,-8.53953
118.26,-8.53953
118.268,-8.53953
118.276,-8.53953
118.284,-8.53953
118.3,-8.53953
118.324,-8.53953
118.332,-8.53953
118.34,-8.53953
118.348,-8.53953
118.356,-8.53953
118.364,-8.53953
118.372,-8.53953
118.38,-8.53953
118.388,-8.53953
118.404,-8.53953
118.484,-8.53953
118.492,-8.53953
118.5,-8.53953
118.564,-8.53953
118.572,-8.53953
118.58,-8.53953
118.588,-8.53953
118.596,-8.53953
118.604,-8.53953
118.612,-8.53953
118.62,-8.53953
118.628,-8.53953
118.7,-8.53953
118.708,-8.53953
118.716,-8.53953
118.724,-8.53953
118.732,-8.53953
118.74,-8.53953
118.748,-8.53953
118.764,-8.53953
118.772,-8.53953
118.78,-8.53953
118.788,-8.53953
117.548,-8.54786
117.556,-8.54786
117.564,-8.54786
117.572,-8.54786
117.58,-8.54786
117.588,-8.54786
117.596,-8.54786
117.604,-8.54786
117.612,-8.54786
117.62,-8.54786
117.628,-8.54786
118.204,-8.54786
118.212,-8.54786
118.22,-8.54786
118.228,-8.54786
118.236,-8.54786
118.252,-8.54786
118.26,-8.54786
118.284,-8.54786
118.292,-8.54786
118.3,-8.54786
118.308,-8.54786
118.316,-8.54786
118.324,-8.54786
118.332,-8.54786
118.34,-8.54786
118.348,-8.54786
118.356,-8.54786
118.364,-8.54786
118.372,-8.54786
118.484,-8.54786
118.492,-8.54786
118.5,-8.54786
118.556,-8.54786
118.564,-8.54786
118.596,-8.54786
118.604,-8.54786
118.628,-8.54786
118.732,-8.54786
118.836,-8.54786
118.988,-8.54786
118.996,-8.54786
119.004,-8.54786
117.5,-8.55536
117.508,-8.55536
117.556,-8.55536
117.564,-8.55536
117.572,-8.55536
117.58,-8.55536
117.588,-8.55536
117.596,-8.55536
117.604,-8.55536
117.612,-8.55536
117.62,-8.55536
117.628,-8.55536
118.188,-8.55536
118.244,-8.55536
118.252,-8.55536
118.284,-8.55536
118.292,-8.55536
118.3,-8.55536
118.308,-8.55536
118.348,-8.55536
118.356,-8.55536
118.364,-8.55536
118.46,-8.55536
118.468,-8.55536
118.476,-8.55536
118.484,-8.55536
118.492,-8.55536
118.5,-8.55536
118.556,-8.55536
118.62,-8.55536
118.748,-8.55536
118.796,-8.55536
118.804,-8.55536
118.836,-8.55536
118.996,-8.55536
119.004,-8.55536
117.484,-8.5637
117.492,-8.5637
117.532,-8.5637
117.54,-8.5637
117.548,-8.5637
117.556,-8.5637
117.564,-8.5637
117.572,-8.5637
117.58,-8.5637
117.588,-8.5637
117.596,-8.5637
117.604,-8.5637
117.612,-8.5637
117.62,-8.5637
118.188,-8.5637
118.252,-8.5637
118.26,-8.5637
118.284,-8.5637
118.292,-8.5637
118.3,-8.5637
118.308,-8.5637
118.348,-8.5637
118.46,-8.5637
118.468,-8.5637
118.476,-8.5637
118.484,-8.5637
118.492,-8.5637
118.5,-8.5637
118.508,-8.5637
118.548,-8.5637
118.556,-8.5637
118.612,-8.5637
118.62,-8.5637
118.732,-8.5637
118.74,-8.5637
118.748,-8.5637
118.756,-8.5637
118.764,-8.5637
118.788,-8.5637
118.796,-8.5637
118.804,-8.5637
118.876,-8.5637
117.476,-8.5712
117.484,-8.5712
117.532,-8.5712
117.54,-8.5712
117.548,-8.5712
117.556,-8.5712
117.564,-8.5712
117.572,-8.5712
117.58,-8.5712
117.588,-8.5712
117.596,-8.5712
117.604,-8.5712
117.612,-8.5712
118.252,-8.5712
118.26,-8.5712
118.276,-8.5712
118.284,-8.5712
118.292,-8.5712
118.3,-8.5712
118.308,-8.5712
118.316,-8.5712
118.452,-8.5712
118.46,-8.5712
118.476,-8.5712
118.484,-8.5712
118.492,-8.5712
118.5,-8.5712
118.508,-8.5712
118.548,-8.5712
118.556,-8.5712
118.612,-8.5712
118.62,-8.5712
118.724,-8.5712
118.74,-8.5712
118.748,-8.5712
118.756,-8.5712
118.764,-8.5712
118.772,-8.5712
118.78,-8.5712
118.868,-8.5712
118.876,-8.5712
117.476,-8.57953
117.484,-8.57953
117.492,-8.57953
117.532,-8.57953
117.54,-8.57953
117.548,-8.57953
117.556,-8.57953
117.564,-8.57953
117.572,-8.57953
117.58,-8.57953
117.588,-8.57953
117.596,-8.57953
117.836,-8.57953
118.252,-8.57953
118.26,-8.57953
118.3,-8.57953
118.308,-8.57953
118.316,-8.57953
118.324,-8.57953
118.436,-8.57953
118.444,-8.57953
118.452,-8.57953
118.484,-8.57953
118.492,-8.57953
118.5,-8.57953
118.54,-8.57953
118.548,-8.57953
118.564,-8.57953
118.572,-8.57953
118.612,-8.57953
118.716,-8.57953
118.724,-8.57953
118.74,-8.57953
118.748,-8.57953
118.756,-8.57953
118.764,-8.57953
118.86,-8.57953
117.476,-8.58786
117.484,-8.58786
117.492,-8.58786
117.5,-8.58786
117.54,-8.58786
117.548,-8.58786
117.556,-8.58786
117.564,-8.58786
117.572,-8.58786
117.58,-8.58786
117.588,-8.58786
117.596,-8.58786
117.604,-8.58786
118.26,-8.58786
118.268,-8.58786
118.276,-8.58786
118.3,-8.58786
118.308,-8.58786
118.316,-8.58786
118.324,-8.58786
118.364,-8.58786
118.436,-8.58786
118.444,-8.58786
118.452,-8.58786
118.484,-8.58786
118.492,-8.58786
118.5,-8.58786
118.54,-8.58786
118.572,-8.58786
118.58,-8.58786
118.716,-8.58786
118.956,-8.58786
118.964,-8.58786
117.476,-8.59536
117.484,-8.59536
117.492,-8.59536
117.5,-8.59536
117.588,-8.59536
117.596,-8.59536
117.604,-8.59536
118.276,-8.59536
118.284,-8.59536
118.308,-8.59536
118.316,-8.59536
118.324,-8.59536
118.436,-8.59536
118.452,-8.59536
118.476,-8.59536
118.484,-8.59536
