106.564,-5.44167
106.574,-5.44167
106.534,-5.45136
106.544,-5.45136
106.554,-5.45136
106.564,-5.45136
106.574,-5.45136
106.584,-5.45136
106.524,-5.46104
106.534,-5.46104
106.544,-5.46104
106.554,-5.46104
106.564,-5.46104
106.574,-5.46104
106.584,-5.46104
106.514,-5.47073
106.524,-5.47073
106.534,-5.47073
106.544,-5.47073
106.554,-5.47073
106.564,-5.47073
106.574,-5.47073
106.584,-5.47073
106.514,-5.48042
106.524,-5.48042
106.534,-5.48042
106.544,-5.48042
106.554,-5.48042
106.564,-5.48042
106.574,-5.48042
106.584,-5.48042
106.594,-5.48042
106.514,-5.4901
106.524,-5.4901
106.534,-5.4901
106.544,-5.4901
106.554,-5.4901
106.564,-5.4901
106.574,-5.4901
106.584,-5.4901
106.594,-5.4901
106.514,-5.49979
106.524,-5.49979
106.534,-5.49979
106.544,-5.49979
106.554,-5.49979
106.564,-5.49979
106.574,-5.49979
106.584,-5.49979
106.594,-5.49979
106.504,-5.50948
106.514,-5.50948
106.524,-5.50948
106.534,-5.50948
106.544,-5.50948
106.554,-5.50948
106.564,-5.50948
106.574,-5.50948
106.584,-5.50948
106.504,-5.51917
106.514,-5.51917
106.524,-5.51917
106.534,-5.51917
106.544,-5.51917
106.554,-5.51917
106.564,-5.51917
106.574,-5.51917
106.584,-5.51917
106.504,-5.52885
106.514,-5.52885
106.524,-5.52885
106.534,-5.52885
106.544,-5.52885
106.554,-5.52885
106.564,-5.52885
106.574,-5.52885
106.584,-5.52885
106.504,-5.53854
106.514,-5.53854
106.524,-5.53854
106.534,-5.53854
106.544,-5.53854
106.554,-5.53854
106.564,-5.53854
106.574,-5.53854
106.584,-5.53854
106.594,-5.53854
106.504,-5.54823
106.514,-5.54823
106.524,-5.54823
106.534,-5.54823
106.544,-5.54823
106.554,-5.54823
106.564,-5.54823
106.574,-5.54823
106.584,-5.54823
106.594,-5.54823
106.504,-5.55791
106.514,-5.55791
106.524,-5.55791
106.534,-5.55791
106.544,-5.55791
106.554,-5.55791
106.564,-5.55791
106.574,-5.55791
106.584,-5.55791
106.594,-5.55791
106.604,-5.55791
106.514,-5.5676
106.524,-5.5676
106.534,-5.5676
106.544,-5.5676
106.554,-5.5676
106.564,-5.5676
106.574,-5.5676
106.584,-5.5676
106.594,-5.5676
106.604,-5.5676
106.614,-5.5676
106.514,-5.57729
106.524,-5.57729
106.534,-5.57729
106.544,-5.57729
106.554,-5.57729
106.564,-5.57729
106.574,-5.57729
106.584,-5.57729
106.594,-5.57729
106.604,-5.57729
106.614,-5.57729
