112.7360,-7.2960
110.4190,-7.0000
112.8940,-7.6470
113.8470,-7.0000
127.5510,-0.5660
129.8967,-4.5267
130.0396,-4.5928
129.7754,-4.5269
128.2070,-3.6700
128.6530,-3.5660
128.4850,-3.5660
128.7820,-3.6670
127.0000,-3.3490
128.9520,-3.3330
