129.814336727326,-3.2109248194044 
130.051429325484,-3.23358808246363 
130.605256959894,-3.1614106654797 
131.727087873386,-3.05437559946484 
133.301300835953,-4.32342414790772 
133.713671239094,-5.11870992539395 
133.016568890927,-6.37545782068083 
132.535470087262,-7.06274182591584 
131.75982099564,-8.08384949083642 
130.94489853229,-8.65331338088829 
130.08088435428,-8.87913526832265 
129.680111035616,-8.01643791111099 
128.421584398784,-8.03475777617678 
127.449568448523,-7.79911754581049 
126.556099241718,-7.06274182591584 
126.378126183509,-6.19449981302023 
126.251956446479,-4.84449987113476 
126.239814606566,-4.07949990406632 
126.320459011351,-3.48886499869378 
128.716134686742,-3.10594962434856 
129.790499366146,-3.20864624811513 
129.774499794468,-3.69723025622678 
129.702499797568,-3.69992355182688 
129.585499802604,-3.72081350799878 
129.414480787209,-3.81399991549551 
129.298404214044,-3.92199991084635 
129.20299981907,-4.05517991960504 
129.112999822944,-4.22675910445369 
129.065776371922,-4.38999989069998 
129.031176146623,-4.48449988663197 
128.987819628269,-4.62849988043308 
128.977852178066,-4.79049987345934 
128.999263213679,-4.94349986687303 
129.058316093709,-5.10549985989928 
129.144499821588,-5.24100146892657 
129.271083266636,-5.36649984866381 
129.432499809191,-5.45821141435955 
129.621499801055,-5.51170537531392 
129.787999793887,-5.52192238975373 
129.940999787301,-5.49874575102578 
130.072820674436,-5.44299984537065 
130.170499777421,-5.37674999424498 
130.21999977529,-5.3407093721801 
130.296499771997,-5.29441059973599 
130.381999768317,-5.22861755908871 
130.432485844665,-5.1594998575747 
130.478591601687,-5.07399986125529 
130.520432402362,-5.01549986377358 
130.5844997596,-4.96176684016445 
130.695918306803,-4.87149986997247 
130.771777340908,-4.7724998742342 
130.820990575888,-4.65549987927079 
130.842519129923,-4.56549988314509 
130.853710263107,-4.41699988953769 
130.839657203087,-4.28199989534914 
130.808256563952,-4.19199989922345 
130.746499752626,-4.07543346336432 
130.691858739617,-4.00749990716577 
130.616971181816,-3.93549991026521 
130.542428872744,-3.87249991297722 
130.444974761532,-3.80949991568923 
130.37749976851,-3.77787158087591 
130.278499772772,-3.74238465965 
130.179499777034,-3.72133251029732 
130.098499780521,-3.70791347085607 
130.039999783039,-3.70798666822378 
129.958999786526,-3.71237893944797 
129.8689997904,-3.70828222769999 
129.787999793887,-3.69774175054199 
129.814336727326,-3.2109248194044 
